Reward,MaxAssignments,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.query,Input.gui_index_1,Input.gui_index_2,Input.gui_index_3,Input.gui_index_4,Input.gui_index_5,Input.gui_index_6,Input.gui_index_7,Input.gui_index_8,Input.gui_index_9,Input.gui_index_10,Input.gui_index_11,Input.gui_index_12,Input.gui_index_13,Input.gui_index_14,Input.gui_index_15,Answer.gui_1.0,Answer.gui_1.1,Answer.gui_1.2,Answer.gui_10.0,Answer.gui_10.1,Answer.gui_10.2,Answer.gui_11.0,Answer.gui_11.1,Answer.gui_11.2,Answer.gui_12.0,Answer.gui_12.1,Answer.gui_12.2,Answer.gui_13.0,Answer.gui_13.1,Answer.gui_13.2,Answer.gui_14.0,Answer.gui_14.1,Answer.gui_14.2,Answer.gui_15.0,Answer.gui_15.1,Answer.gui_15.2,Answer.gui_2.0,Answer.gui_2.1,Answer.gui_2.2,Answer.gui_3.0,Answer.gui_3.1,Answer.gui_3.2,Answer.gui_4.0,Answer.gui_4.1,Answer.gui_4.2,Answer.gui_5.0,Answer.gui_5.1,Answer.gui_5.2,Answer.gui_6.0,Answer.gui_6.1,Answer.gui_6.2,Answer.gui_7.0,Answer.gui_7.1,Answer.gui_7.2,Answer.gui_8.0,Answer.gui_8.1,Answer.gui_8.2,Answer.gui_9.0,Answer.gui_9.1,Answer.gui_9.2,Approve,Reject
$0.15,3,3600,1209600,,,3DI28L7YXAE4SD7YBZV3M7E4RK4E15,AXXA481XH6FKE,Submitted,,1097,100% (120/120),100% (120/120),100% (120/120),36,bookmark,28617,56739,9990,32768,63074,62742,22208,66750,18448,46383,12844,65294,40780,12836,23669,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3FDJT1UU74862V0R888INS4QNQL5K0,A2AKNTBRMYZ95S,Submitted,,1634,0% (0/0),0% (0/0),0% (0/0),36,bookmark,28617,56739,9990,32768,63074,62742,22208,66750,18448,46383,12844,65294,40780,12836,23669,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3J2UYBXQQLC089T19Y85WE3H5NQ60B,A1PVNAXKDIW5K6,Submitted,,334,0% (0/0),0% (0/0),0% (0/0),36,bookmark,28617,56739,9990,32768,63074,62742,22208,66750,18448,46383,12844,65294,40780,12836,23669,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,32VNZTT0A74ATG9MKNY5JCKQINO4RT,A15ZDCM9T6FXH3,Submitted,,1966,0% (0/0),0% (0/0),0% (0/0),272,add location by pinning the place,3924,64897,61703,43193,64891,28124,59525,71246,8574,50631,3920,62872,43184,9898,58770,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,34YB12FSQYOZ8GPEAG4P62NJ25ZGM5,A1PVNAXKDIW5K6,Submitted,,2415,0% (0/0),0% (0/0),0% (0/0),272,add location by pinning the place,3924,64897,61703,43193,64891,28124,59525,71246,8574,50631,3920,62872,43184,9898,58770,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3L2IS5HSFAIOVGB96M86NWDAG94NU4,AXXA481XH6FKE,Submitted,,934,100% (120/120),100% (120/120),100% (120/120),272,add location by pinning the place,3924,64897,61703,43193,64891,28124,59525,71246,8574,50631,3920,62872,43184,9898,58770,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,31Z0PCVWUKFKSI4XQA17M35IX977TN,ARJ7XWSK0Y8FJ,Submitted,,1176,0% (0/0),0% (0/0),0% (0/0),168,"Expandable List item and Bottom Nav bar with Live, history, Stat, Check No. and More Items",39563,12215,11346,39551,26915,57274,54259,56151,8748,12265,49543,49538,54249,71608,22727,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3A4TN5196KI0ZQ8YHXSTO6U8NHWCHM,AFIK3VBMMX6G6,Submitted,,110,100% (37/37),100% (37/37),100% (37/37),168,"Expandable List item and Bottom Nav bar with Live, history, Stat, Check No. and More Items",39563,12215,11346,39551,26915,57274,54259,56151,8748,12265,49543,49538,54249,71608,22727,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3STRJBFXOWR8NXBH94QGQ8A43UBTKL,A15ZDCM9T6FXH3,Submitted,,2120,0% (0/0),0% (0/0),0% (0/0),168,"Expandable List item and Bottom Nav bar with Live, history, Stat, Check No. and More Items",39563,12215,11346,39551,26915,57274,54259,56151,8748,12265,49543,49538,54249,71608,22727,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,326O153BMIYYK8NARSFYN9FDG24EDY,AFIK3VBMMX6G6,Submitted,,63,100% (37/37),100% (37/37),100% (37/37),80,Information with detailed explanation text of fitness exercises and a corresponding graphic,24724,13178,58734,16658,8252,50750,61960,63225,31803,9531,61619,16379,52316,17212,14056,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,33FOTY3KEMLPVFNKF8P8WJE16M31C3,A22TLF121MRXT1,Submitted,,1218,100% (11/11),100% (11/11),100% (11/11),80,Information with detailed explanation text of fitness exercises and a corresponding graphic,24724,13178,58734,16658,8252,50750,61960,63225,31803,9531,61619,16379,52316,17212,14056,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,37TRT2X24QRDGRBIRXZJPZ45I4QJBD,AXXA481XH6FKE,Submitted,,1156,100% (120/120),100% (120/120),100% (120/120),80,Information with detailed explanation text of fitness exercises and a corresponding graphic,24724,13178,58734,16658,8252,50750,61960,63225,31803,9531,61619,16379,52316,17212,14056,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,386CSBG1OZMOW2Y0QW2KBKUZISS6QF,A1PVNAXKDIW5K6,Submitted,,2532,0% (0/0),0% (0/0),0% (0/0),21,near  important places,40678,52949,38746,62260,15689,44269,12394,12195,9909,61696,8575,7384,69000,12193,47302,false,true,false,false,true,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3RKNTXVS3MYIUZN5ICCJOMVGIJ24AN,A35AR7EP102IEV,Submitted,,1198,0% (0/0),0% (0/0),0% (0/0),21,near  important places,40678,52949,38746,62260,15689,44269,12394,12195,9909,61696,8575,7384,69000,12193,47302,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3ZGVPD4G6TH3CSA395TQDNYH792ZT3,AXXA481XH6FKE,Submitted,,348,100% (120/120),100% (120/120),100% (120/120),21,near  important places,40678,52949,38746,62260,15689,44269,12394,12195,9909,61696,8575,7384,69000,12193,47302,false,true,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3B1NLC6UGZW5TJMR2WWHN6HE795PG3,A2AKNTBRMYZ95S,Submitted,,2055,0% (0/0),0% (0/0),0% (0/0),416,login page,22253,28631,39998,65674,17569,47741,31776,31153,141,15939,42360,30102,35225,7809,71940,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3DZQRBDBSLF1CZQVZYTRZHXGQVUS3F,AXXA481XH6FKE,Submitted,,1056,100% (120/120),100% (120/120),100% (120/120),416,login page,22253,28631,39998,65674,17569,47741,31776,31153,141,15939,42360,30102,35225,7809,71940,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3T111IHZ5EQBQMFY1IUW0KV647WR9Q,AFIK3VBMMX6G6,Submitted,,39,100% (37/37),100% (37/37),100% (37/37),416,login page,22253,28631,39998,65674,17569,47741,31776,31153,141,15939,42360,30102,35225,7809,71940,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3I02618YA06OY1NMM1LYRLI5GP6PU5,AFIK3VBMMX6G6,Approved,,249,100% (37/37),100% (37/37),100% (37/37),91,"weather details with temperature, pressure and relative humidity",33215,26022,65446,51071,36332,54924,29312,58869,58863,66541,54533,68011,37413,34111,25849,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3LEP4MGT3G00D5BQH1D8M19SDKTDBT,AXXA481XH6FKE,Submitted,,1154,100% (120/120),100% (120/120),100% (120/120),91,"weather details with temperature, pressure and relative humidity",33215,26022,65446,51071,36332,54924,29312,58869,58863,66541,54533,68011,37413,34111,25849,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3MH9DQ757WCILOUNJIVBXC4DFR3UGC,A1I579KWWA5IEO,Submitted,,2607,0% (0/0),0% (0/0),0% (0/0),91,"weather details with temperature, pressure and relative humidity",33215,26022,65446,51071,36332,54924,29312,58869,58863,66541,54533,68011,37413,34111,25849,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3E4GGUZ1T8RE3YH4QP6KPL1E3H12K5,A35AR7EP102IEV,Submitted,,1230,0% (0/0),0% (0/0),0% (0/0),164,Overview over own accounts and the amount of money on them,43707,53604,25989,24648,70291,44253,16825,49408,20907,24649,31134,10278,27547,44120,48754,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,3R2UR8A0IAGYU55GC6J6MSCJ0U4XOL,A1I579KWWA5IEO,Submitted,,734,0% (0/0),0% (0/0),0% (0/0),164,Overview over own accounts and the amount of money on them,43707,53604,25989,24648,70291,44253,16825,49408,20907,24649,31134,10278,27547,44120,48754,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3YZ8UPK3VTM54CEIHWZS7LJYH5YUC1,AXXA481XH6FKE,Approved,,842,100% (120/120),100% (120/120),100% (120/120),164,Overview over own accounts and the amount of money on them,43707,53604,25989,24648,70291,44253,16825,49408,20907,24649,31134,10278,27547,44120,48754,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3E337GFOL985QYAEMHJPJHCJ7VANGD,A33LIU53SVI55G,Submitted,,1890,0% (0/0),0% (0/0),0% (0/0),1,application submission screen for successfully submitted application,19228,71687,51503,19231,31080,51511,58170,51523,67493,22967,6243,17331,17346,57615,7722,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,3EJJQNKU9R545SXHZUIOD1TUNZURH0,AFIK3VBMMX6G6,Approved,,82,100% (37/37),100% (37/37),100% (37/37),1,application submission screen for successfully submitted application,19228,71687,51503,19231,31080,51511,58170,51523,67493,22967,6243,17331,17346,57615,7722,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3LQ8PUHQFLSRCTUY97OFZ9S302GHIP,AXXA481XH6FKE,Submitted,,816,100% (120/120),100% (120/120),100% (120/120),1,application submission screen for successfully submitted application,19228,71687,51503,19231,31080,51511,58170,51523,67493,22967,6243,17331,17346,57615,7722,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,33LKR6A5KEK6HWPV1UKYLTE5UO9T1G,A1I579KWWA5IEO,Submitted,,2688,0% (0/0),0% (0/0),0% (0/0),275,summery  of a questionnaire,58942,58940,42098,43556,43249,28768,42112,43248,2886,51784,28770,51775,51783,2887,58274,true,false,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3G2UL9A02DEEQKTLUXTEBTD4D1W76C,A35AR7EP102IEV,Submitted,,615,0% (0/0),0% (0/0),0% (0/0),275,summery  of a questionnaire,58942,58940,42098,43556,43249,28768,42112,43248,2886,51784,28770,51775,51783,2887,58274,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3LS2AMNW5FQEL844QSOESKGQ3SOOQO,A33LIU53SVI55G,Submitted,,1878,0% (0/0),0% (0/0),0% (0/0),275,summery  of a questionnaire,58942,58940,42098,43556,43249,28768,42112,43248,2886,51784,28770,51775,51783,2887,58274,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3A4NIXBJ76ZFU83FL715JUSRYTJMLT,AXXA481XH6FKE,Submitted,,1119,100% (120/120),100% (120/120),100% (120/120),117,Media with no search results,14777,46601,42442,15336,14769,28539,42447,42458,20890,13816,33825,28546,71742,67287,44443,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3C6FJU71TQTI7FFNDOHH4CBHKMMUY1,A33LIU53SVI55G,Submitted,,1718,0% (0/0),0% (0/0),0% (0/0),117,Media with no search results,14777,46601,42442,15336,14769,28539,42447,42458,20890,13816,33825,28546,71742,67287,44443,false,true,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3DL65MZB8DFOFGHWRWKN33XVVV1ECT,A22TLF121MRXT1,Submitted,,549,100% (11/11),100% (11/11),100% (11/11),117,Media with no search results,14777,46601,42442,15336,14769,28539,42447,42458,20890,13816,33825,28546,71742,67287,44443,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3QFUFYSY9YFDQQ4DTSYB2N67F6O4FN,AFIK3VBMMX6G6,Approved,,70,100% (37/37),100% (37/37),100% (37/37),453,turkish car sales website,64633,15658,48087,11850,21118,19643,59841,15663,14019,50019,26691,8272,51359,16525,8262,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
